age,gender,income,married,children,city,purchase_amount,education_Bachelor,education_High School,education_Master,education_PhD,occupation_Artist,occupation_Businessman,occupation_Doctor,occupation_Engineer,occupation_HR,occupation_Housewife,occupation_Lawyer,occupation_Retired,occupation_Salesman,occupation_Scientist,occupation_Unemployed,most bought item_ball,most bought item_bat,most bought item_bed,most bought item_biscuits,most bought item_carpet,most bought item_chair,most bought item_chips,most bought item_cream,most bought item_curtains,most bought item_dictionary,most bought item_encyclopedia,most bought item_gloves,most bought item_laptop,most bought item_lipstick,most bought item_maggi,most bought item_mobile,most bought item_monitor,most bought item_novel,most bought item_pants,most bought item_perfume,most bought item_shirt,most bought item_shoes,most bought item_sofa,most bought item_table,beauty,books,clothing,electronics,food,furniture,home,sports
0.7375932282394684,1,-1.2545139490475392,True,1,1,1.465099185024285,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,1,1,0
-0.20580621756071732,1,0.28602704134497364,False,3,1,-1.1102055571894967,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0
-0.2783754056991931,0,-1.1516929196470733,False,2,1,1.5243479953852996,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1,0,1,0,0,0
0.011901346854710141,0,1.0218447895740892,False,0,1,-0.09779322722413553,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,1,1,1,1,0
-0.1332370294222415,1,-0.31444232659961807,False,0,1,1.6710603107057564,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,0,1,0,0,1,1
0.08447053499318596,1,-0.8246705384925346,True,3,1,-0.26743504701938,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,1,0,1,0
0.44731647568556504,0,1.879322882206925,False,2,1,-1.7265117801842118,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1,1,0,0,0,0,0,1
1.1004391689318473,0,-0.4470740802443866,False,1,1,0.33357666425394245,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,0,0,1,0,1,0
-0.6412213463915722,1,-0.06886765986903921,True,1,1,1.6575123778177359,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,1,1,1
1.318146733347275,1,-0.7025571547412262,False,2,1,0.37377460714149374,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0,1,1,1,0,0,0,0
1.4632851096242265,1,-0.42227405099944987,False,0,2,-1.5356370754924409,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,0,1,1,0,1,1,1
1.1004391689318473,0,-0.39618586787601406,False,2,1,0.03978888535582802,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,0,0,1,0,0,0
-1.0040672870839513,1,0.33208294471754835,False,1,1,0.012524333236948017,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,1,0,1,0,0,0
-0.1332370294222415,1,1.7573934813154097,True,2,1,0.7047993416832994,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0,0,1,0,1,0,0,1
-0.1332370294222415,0,1.6203719537331138,False,2,1,1.4609783646273593,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,1,0,1,0,0,0
1.6084234859011781,1,-0.5718023049573978,True,1,1,-1.705897006978064,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,0,1,0,1,0,1,0
1.6084234859011781,1,-0.6359040224793971,False,1,2,0.7842779507711213,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,1,0,1,0,1,0
-0.6412213463915722,0,-1.3350440885314305,False,2,1,-0.8839301386189348,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,0,1,0,0,0,0,0
0.2296089112701376,0,-1.482996922376275,True,2,1,-0.5898502798453923,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,1,1,1,1
1.680992674039654,1,-0.5542951419483615,True,0,1,1.2847746911317863,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,0,0,1,0,1,0,0
-0.5686521582530965,0,1.4381579199135945,True,2,1,0.9313127489223876,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1,0,0,1,0,0,1,0
-0.8589289108069997,1,-0.24568561979075215,True,2,1,-0.4161422232496765,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,0,1,0,1,0,0,0
-0.9314980989454755,0,-1.4446408628204992,True,3,1,-2.2040522232981514,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,0,1,0,1,1,0,0
-1.512051604053282,0,0.19383840790280873,True,3,1,-0.29269855129584677,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,1,0,1,0,0,0,1
-0.4960829701146206,1,0.4645110898374545,False,2,1,1.6341198632909686,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,0,0,0,0,1
1.1730083570703231,0,-1.0418168537784833,True,1,1,0.8974873555767239,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,1
1.2455775452087992,0,-0.5013230042023138,False,3,1,0.8470014550197122,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,0,1,0,0,0,0,0
0.3021780994086134,1,-1.0008194436334166,True,2,1,-0.47121534913873536,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0,1,0,1,0,1,0,0
1.680992674039654,0,0.3942588731095124,True,3,1,-0.13376206108347455,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,1,1,0
-0.1332370294222415,0,-0.39663182093571736,True,2,1,-0.6767172741279619,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1,0,0,1,0,0,0,0
0.44731647568556504,0,-1.0869957838879651,False,2,1,0.30615852509296915,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,1,0,0,0,0
-1.0766364752224271,0,-0.8837469650130928,True,1,1,0.676701761621232,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,1,1,0,0,1,0
0.2296089112701376,0,-0.4773882432967772,False,3,1,-0.14017065686387364,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,1
1.1004391689318473,0,-1.4231795079587295,True,2,1,-0.598376568990329,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,0,0,1,0,0,0,0
1.3907159214857507,1,1.2421376950368386,True,3,1,-0.4424967422463831,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,0,0,1,0,1,0,0
-1.2217748514993787,1,-1.795597001178487,True,0,2,0.7516903704974075,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,0,0,1,0,0,0
0.08447053499318596,0,-0.4225556822305318,True,2,1,-1.190470788908773,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,0,0,0,0,1,1
1.5358542977627023,0,0.17080386891138596,True,0,1,0.4856412602737982,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,0,0,0,0,1,1
